text,label
mogu se dijelom unaprijediti kroz dokumente prostornog uređenja, promišljanjem potrebne
infrastrukture za prikupljanje, privremeno skladištenje i transport biomase do postrojenja za
energetsku preradu, a što će ovisiti o lokalnim uvjetima dostupnosti određene vrste i količine biomase.
Također, potrebno je predvidjeti i omogućiti sve načine iskorištavanja biomase na lokaciji, a što se
prvenstveno odnosi na korištenje biomase u procesima anaerobne digestije na poljoprivrednim
gospodarstvima (u skladu s mjerama iz Programa ruralnog razvoja Republike Hrvatske za razdoblje
2014. –2020., kojima se potiču ulaganja u OIE s ciljem podmirenja vlastitih potreba), odlagalištima
otpada i u sklopu uređaja za pročišćavanje otpadnih voda.
PTICE - dugoročno premještanje ili gubitak staništa za morske ptice, prostorne barijere (utjecaj na dnevne i sezonalne migracije), kolizija sa turbinama,
utjecaj svjetla; kratkoročno premještanje ili gubitak stani (generalno prilikom izgradnje)
Utjecaj vjetroagregata na infrastrukturu odnosi se uglavnom na sigurnost njena korištenja. Vjetroagregati su dizajnirani da izdrže jake vjetrove i da se isključe
kada brzina vjetra poraste preko projektirane brzine ili kada se na lopaticama stvori led. U izuzetno rijetkim slučajevima jaki vjetrovi mogu uzrokovati
strukturni kvar turbinskog tornja što može rezultirati rušenjem tornja. Također, u slučaju otkazivanja mehanizma kočenja, turbine se mogu ubrzati i
premašiti projektirane brzine vrtnje, te se mogu raspasti. U hladnoj klimi na lopaticama turbina može se stvoriti led, međutim postoje inženjerska rješenja,
koja za to koriste senzore vibracija za otkrivanje neravnoteže rotora i povremeno zagrijane lopatice. Iako su opisane pojave izuzetno rijetke, potrebno ih je
Zaštitni pojas 12 m +
Prema Registru OIEKPP zabilježeno je ukupno 176 postrojenja prosječne površine 983,1 ha. Iskazana
je planirana/postojeća instalirana snaga za njih 39, od čega 4 snage < 10 MW, 27 snage od 10-50 MW,
4 snage 50 – 100 MW, te 4 snage > 100 MW. Najmanje je postrojenje od 5,59 MW, a najveće od 156
MW. Sukladno iskazanim podacima, prosječna površina po MW iznosi oko 23,5 ha/MW.
200 – 500 m
4
500 – 1000 m
3
> 1000 m
1
Elektroprijenosna
mreža
Šišmiši
Utjecaj na vrste i populacije
vezane uz međunarodno važna
podzemna skloništa za šišmiše
(UNEP/EUROBATS) – porodiljne
kolonije, hibernacijske kolonije,
UNEP/EUROBATS , Bioportal,
MINGOR,  Crvene knjige
Porodiljne kolonije – 2 km
1
Transport sedimenta u vodotoku podrazumijeva eroziju, pronos sedimenta i sedimentaciju čestica različite veličine, od vrlo sitnih čestica do kamenih
blokova. Rijeke s velikim opterećenjem sedimentom se uglavnom nalaze u suhim, polu-suhim ili planinskim predjelima. Glavni utjecaji malih hidroelektrana
na proces sedimentacije su:
Smjernice navode maksimalni dopušteni gubitak površina za cijelo područje rasprostranjenosti velikih zvijeri, kao i za pojedine županije.
Ostala područja
5
Zone sanitarne
zaštite izvorišta
Zona I. i izvorišta
Na sljedećoj slici prikazana su vodna tijela na kojima su realizirane velike HE i planirane/postojeće MHE,
sa udjelima obuhvata prostora za korištenje voda za razvoj HE.
06 KKŽ
P
P
P (ekspl. polja,
rekreacija)
P (ekspl. polja, rekreacija)
ekspl. polja
•
P/•
21 GZ
> 150 m sigurno
5
građenje prometnica, parkirališta i
drugih prometnih i manipulativnih
površina bez kontrolirane odvodnje i
odgovarajućeg pročišćavanja oborinskih
Kriterij
Faktor procjene
Pritisci
Literatura za određivanje zone ranjivosti
Ranjivost
Zone
Ocjena
Poljoprivredna
zemljišta
Međunarodno proglašena zaštićena područja
Zona za iskorištavanje
metalnih, nemetalnih
sirovina i čvrstih
energetskih sirovina –
otvoreni rudokopi
Prenamjena
zemljišta
Stručna procjena
Zona za iskorištavanje
metalnih, nemetelanih
> 2.5 km, nema rizika
5
Poligoni i
vježbališta
Tip postrojenja
MWe (broj postrojenja)
Ukupna snaga
Geotermalne
vode (ha)
Građevine za
elektroničko
izviđanje
Interferencija
s opremom,
Sigurnost
Pravilnik o zaštitnim i sigurnosnim zonama oko vojnih
lokacija i građevina (NN 122/2015)
1.500 m od središta vojne lokacije i
Površinski poremećaji povezani s otiskom solarnog fotonaponskog postrojenja i povezanom infrastrukturom mogu poremetiti prirodne hidrološke procese
značajne za površinske i podzemne vode. To se odnosi na poremećaje korita bujičnih potoka, melioracijskih kanala, močvarnih i poplavnih područja, izvora i
drugih elemenata koji imaju funkcionalnu vrijednost kako za površinske vode tako i za podzemne vode. Profiliranje površine tla i uklanjanje, tj. prilagodba
vegetacije na lokaciji fotonaponskog postrojenja remeti ove značajke vode i može utjecati na procese dopunjavanja podzemne vode, poremetiti protoke u
> 500 m, nema rizika
5
Iz prikaza je vidljivo da je od ukupne površine od 157.665 ha postojećih i planiranih vjetroenergetskih
postrojenja, njih 56,2 % izgrađeno u zonama moguće granje (88.598,92 ha), dok je ostatak lociran u
zonama isključenja. U većini slučajeva radi se o situacijama gdje obuhvati vjetroenergetskih postrojenja
rubno zalaze u zone isključenja, ili su planirani preko pojedinih, isključenih infrastrukturnih koridora
(što je moguće bez posljedica regulirati na projektnoj razini). Rjeđi su slučajevi kada je obuhvat u
cijelosti ili većinom u zoni isključenja, iako su prisutni u svim županijama u kojima su postrojenja
zabilježena, osim Istarskoj i Zagrebačkoj županiji.
POVS – 1 km
4
100%
Vezano za privlačnost lokacije u odnosu na udaljenost od mjesta priključenja, veći projekti i oni s boljim
potencijalom mogu podnijeti veće udaljenosti. Za srednje velike vjetroelektrane (40-80MW) s
prosječnim potencijalom udaljenosti od mjesta priključenja veće od 15 km ne smatraju se
prihvatljivima.
energije
2017
Scenarij S1
Scenarij S2
2030
2050
2030
2050
tekuće gorivo
39,2%
36,6%
20,6%
35,8%
24,2%
prirodni plin
28,1%
25,8%
22,3%
26,4%
28,7%
OIE
21,4%
31,5%
56,2%
31,5%
46,3%
Oblik korištene
Uljana repica
55.032,0
2,8
1,8
5,0
275.160,00
44 m
0
Zone isključenja
3.087.321,77
54,58%
3.681.047,71
65,08%
4.974.282,79
87,94%

pribranske (strojarnica je smještena neposredno uz regulaciju)

derivacijske (strojarnica je smještena dalje od regulacije, tj. zahvata)
Slika 33. Opterećenost vodotoka postojećim i planiranim He postrojenjima; Obrada: Eko invest d.o.o., 2020.g.
Ukupna površina 15 potencijalnih energetskih parkova iznosi cca 16.352 ha, na kojoj je moguće
instalirati 1.090 MW snage kroz vjetroenergetska postrojenja, te 4.672 MW snage kroz fotonaponska
postrojenja.
3.2.
Kriteriji za utvrđivanje privlačnosti prostora za korištenje energetskog hidropotencijala 81
400 m – 1.5 km
Detaljna procjena
3
Teoretski potencijal može se definirati kao ukupno raspoloživi energetski potencijal na nekom
području, iskazan bez uvažavanja prostornih ograničenja. On se najčešće generalizira iz općih
podataka, kao što su podaci iz Programa pomoći u upravljanju energetskim sektorom (Energy Sector
Management Assistance Program - ESMAP) kojim upravlja Svjetska banka, podaci DHMZ –a, podaci
Agencije za ugljikovodike, Državnog zavoda za statistiku, CORINE land cover i dr. Prostor teoretskog
potencijala zatim se standardizira kategorizacijom u kategorije privlačnosti, temeljem kriterija
tehnološke iskoristivosti.
Vizualni utjecaj
500 m – 3 km
3
Procjena privlačnosti prostora za korištenje pojedinih oblika OIE procjenjuje se s različitom razinom
detaljnosti na različitim razinama planiranja. Upravo zbog toga, pri procjeni na razini DPPR-a  poželjno
je primijeniti samo najrelevantnije kriterije koji će eliminirati najveće područje i tako definirati okvirne
lokacije. Unutar njih je u sljedećim fazama potrebno detaljnije analizirati mogućnosti razvoja
prikupljanjem pouzdanijih podataka potrebnih za implementaciju specifičnijih kriterija.
Zona za iskorištavanje
metalnih, nemetelanih
sirovina i čvrstih
energetskih sirovina
Prenamjena zemljišta
Sigurnost rudokopa
Zona za
iskorištavanje
Privlačnost
Ukupna
površina (ha)
Udio
postrojenja
Umjereno privlačno
1.255.369,80
22,46
0,0018%
0,80%
Zauzeta
površina (ha)
Iskorištenost
Za direktno dobivanje električne energije koristi se dakle pretvorba Sunčeve energije u fotonaponskoj
ćeliji. Više fotonaponskih ćelija čini fotonaponski modul, a spajanjem više fotonaponskih modula
dobiva se određena snaga fotonaponskog sustava koji čini fotonaponsko postrojenje, tj. elektranu,
poznato i kao solarni park ili solarna farma.
RH
340.686,02
72,8
1.003.137,69 69,7
408.556,88 62,5
69,0
Ostala područja
5
Zone sanitarne
zaštite izvorišta
Zona I. i izvorišta
biomasa)
ii. kapacitetu
iii. lokaciji i prostornom obuhvatu u odnosu na rezultate analize u točki B/
4.
IZRADA KUMULATIVNIH KARATA POTENCIJALA S OGRANIČENJIMA
Slika 6. Područja različite privlačnosti teoretskog vjetroenergetskog potencijala po županijama (ha)
Podzemno rudarstvo može se odvijati uz, tj. ispod fotonaponskih postrojenja, kao i eksploatacija nafte i plina ili geotermalnih resursa, ukoliko to tehnologija
dozvoljava.
Ukupna
površina
Vjetroenergetska
Fotonaponska
•
Također, kako bi se smanjila potreba za zemljištem, energetske potencijale trebalo bi locirati na
degradiranim područjima neprikladnima za proizvodnju hrane za ljude i stoku, te usmjeriti na otpad
iz poljoprivredne proizvodnje i drvne industrije, budući da imaju veliku energetsku vrijednost u
odnosu na ostale vrste biomase.
Izgrađene i planirane zone - 500 m
0
građevina
0
Slika 41. Ranjivost prostora na korištenje energetskog potencijala geotermalnih voda
Slika 21. Ranjivost prostora na korištenje energetskog potencijala sunca
Tablica 22. Udjeli površina geotermalnih polja unutar zona mogućeg razvoja
Požeško-slavonska
194,11
78,6
78,6
Slika 31. Ranjivost prostora na korištenje energetskog potencijala površinskih voda
Slika 45. Privlačnost potencijala geotermalnih voda unutar područja mogućeg razvoja geotermalnih polja i postrojenja
Vrištine, rijetki i
ugroženi stanišni
1-1,5 km)
Slika 9. Ranjivost prostora na korištenje energetskog potencijala vjetra
Minski sumnjiva područja
Minski sumnjiva
•
*Ostali podaci kao u verziji 4 prostornih planova
** Podaci dostavljeni u dwg-u u nedefiniranoj projekciji, odvojeni po OG
Ličko-senjska
4.428.620,4
-
4.428.620,4
2,2
Vezano za vojne lokacije i građevine potrebno se pridržavati uvjeta propisanih Pravilnikom o zaštitnim i sigurnosnim zonama oko vojnih lokacija i građevina
(NN 122/2015).
Parkovi prirode Lonjsko polje i Kopački rit predstavljaju izuzetno vrijedna močvarna područja koja su također proglašena zaštićenim područjima u okviru
Ramsarske konvencije. Velika močvarna područja iznimno su važna za očuvanje biološke raznolikosti, a sastoje se od različitih vlažnih staništa koja je
potrebno zaštiti od antropogenog djelovanja, zbog čega se izgradnja bušotina i postrojenja u ovom dijelu smatra neprihvatljivom.
sve aktivnosti osim onih koje su vezane
za zahvaćanje, kondicioniranje i
transport vode u vodoopskrbni sustav
Pravilnik o uvjetima za
utvrđivanje zona
sanitarne zaštite
Lokacija
Županija
Grad/općina
Površina
Na područjima posebnog rezervata, spomenika prirode, značajnog krajobraza, park-šume, te spomenika parkovne arhitekture također nisu dopušteni
zahvati i djelatnosti koje mogu narušiti obilježja i vrijednosti zbog kojih je neko područje proglašeno zaštićenim. Budući da su ova područja izrazito osjetljiva
i vrijedna te se većinom radi o prostorima manjih površina na kojima se brže i jače očituju mogući negativni utjecaji, značajnije zadiranje u prostor u vidu
> 20 m
pogodno
5
> 500 m, nema rizika
5
Strelišta
0 – 2 km detaljna procjena
3
> 2 km, nema rizika
5
Maskirni vezovi
0-500 m zabrana razvoja
0
Sukladno preuzetim obavezama, Republika Hrvatska teži s ostvarenju cilja od 32% udjela OIE u bruto
neposrednoj potrošnji energije do 2030. godine. Cilj se ispunjava u oba scenarija (S1 i S2), te čak dolazi
i do premašivanja istog (37% udjela). Isto je rezultat povećanja udjela potrošnje električne energije,
povećanja proizvodnje električne energije iz OIE i smanjenja ukupne potrošnje energije.
0-500 m
Zabrana razvoja
0
U kontekstu ove Podloge interesantne su dobro uspostavljene, komercijalne tehnologije za dobivanje
toplinske i električne energije, odnosno tehnologije pretvorbe izgaranjem u postrojenjima na biomasu
i bio-kemijskim procesom anaerobne digestije u postrojenjima na bioplin.
Elektrane mogu imati vrlo malu instaliranu snagu od samo približno 100 kW, pa sve do 100 MW. U
Hrvatskoj se postojeća i planirana postrojenja uobičajeno kreću u rasponu od 1 - 5 MW, ali i par od 10
MW. Takvi sustavi se mogu povezati u elektro-energetsku mrežu na bilo kojem dijelu, te se električna
energija može transportirati na velike udaljenosti. Međutim, ovakvi sustavi postaju mnogo
ekonomičniji, ukoliko se višak topline predaje u mrežu za toplinsko iskorištavanje. U tom slučaju
postrojenja moraju biti locirana u blizini potrošača, odnosno, energetski resursi i potražnja moraju biti
usklađeni.
S obzirom na navedeno svi se vodotoci u RH smatraju privlačnima za razvoj malih hidroelektrana.
Hidropotencijal se u 2018. godini iskorištavao kroz 17 velikih hidroelektrana instalirane snage 2.177,22
MW, te 36 MHE ukupne snage oko 45,14 MW. U 2020. godini ukupno instalirana snaga iznosila je 2.235
MW, a za dostizanje ciljeva zadanih scenarijem S1, potrebno je instalirati još ukupno 939 MW snage,
odnosno 743 MW prema scenariju S2. Sve procjene visokog hidropotencijala, koje upućuju na izgradnju
kako velikih hidroenergetskih sustava tako i projekata malih hidroelektrana, rađene su u vremenu kada
na području Republike Hrvatske nisu postojali strogi uvjeti zaštite okoliša i prirode. Danas, uzimajući u
obzir osjetljivost ekosustava ovisnih o vodi, zbog čega su područja mnogih vodotokova uvrštena u
sustav zaštite prirode, zatim već postojeće velike hidroelektrane, te njihove pojedinačne i kumulativne
utjecaje na vodna tijela i povezane ekosustave, a koji mogu prelaziti državne granice, ne očekuje se da
će potrebni kapaciteti za ispunjenje zadanih ciljeva biti derivirani iz velikih hidroelektrana. Nadalje,
unaprjeđenjem tehnologija iskorištavanja hidropotencijala na postojećim postrojenjima također se ne
može očekivati značajno povećanje snage, slijedom čega se može zaključiti da će kapacitete za
postizanje ciljeva Energetske strategije biti potrebno najvećim dijelom angažirati kroz male
hidroelektrane, čiji međutim kumulativni utjecaji mogu nadići utjecaje velikih HE. Značajno je da je
temeljem analize ranjivosti prostora na korištenje hidropotencijala provedenom kroz ovu Podlogu iz
zona pogodnosti korištenja vodotoka u energetske svrhe, izdvojeno čak 71,23 % duljine vodotoka. Za
očekivati je da će se primjenom ostalih kriterija na nižim razinama planiranja, a koji se prvenstveno
odnose na ekološku mrežu Natura 2000 te količinsko stanje i hidromorfološko opterećenje vodnih
tijela, izdvojiti dodatnih 5 - 10 % duljine vodotoka, pri čemu će ostalih 20 %, biti nedostatno za razvoj
predviđenih kapaciteta. Zbog svega navedenog, iz pozicije racionalnog korištenja prostora preporuča
postrojenja i pripadajuća infrastruktura (osnovni koncepti
postrojenja i infrastrukture s obzirom na prirodno-geološke i
tehničke uvjete pridobivanja i pretvorbe)
iii. mogućnost, odnosno potrebu, skladištenja pridobivene energije
3 km do 5 km od središta vojne
12 BPŽ
P
•
Utvrđivanje navedenih nedosljednosti u prostornim podacima, koje mogu biti prostorne i neprostorne,
važna je komponenta integrirane analize prostornih podataka koji dolaze iz više izvora.
> 1.500 m nema rizika
5
Š2
Š2
1
Š3
Š3
1
Prenamjena
Vodna tijela
0
Vezano uz komunikacijske usluge i sigurnost, budući da se geotermalan postrojenja priključuju mrežu naponske snage 35 kV i 110 kV, nemaju utjecaj na
interferenciju sa signalima radarske i druge elektronske komunikacijske infrastrukture.
< 1
1
> 1 - 4,99
5 - 15
15 - 20
MWe
MWth
5.2.
Postojeća i planirana bioenergetska postrojenja
površine
područja
2
90%
> 3 km, nema rizika
5
P/
L
+/-
+
+ bez
kategorija
+
Županijska,
4.5.
Smjernice za planiranje postrojenja na biomasu
Ostale uljarice
4.719,0
1,0
1,8
1,8
8.494,20
Visoka podložnost
0
Niska podložnost
2
Nema podložnosti
5
Podložnost klizanja tla
Nije primjenjivo na razini ove
podloge zbog prevelike
nesigurnosti podataka
Zone III. i IV.
III. i IV.
2
postrojenja
postrojenja
sve aktivnosti osim onih koje su
vezane za zahvaćanje,
kondicioniranje i transport vode u
vodoopskrbni sustav
Pravilnik o uvjetima za
utvrđivanje zona
sanitarne zaštite
I. IZ
0
Ostali rizici za divlje životinje zbog rada fotonaponskog postrojenja uključuju kemikalije, poput sredstava za suzbijanje prašine i inhibitora hrđe (Hernandez
i sur., 2014.a). Voda se također koristi za čišćenje ploča, što može predstavljati pritisak na oskudne resurse u suhim regijama (Cameron, i sur., 2012).
Zone mogućeg korištenja
2.568.821,89
45,42%
1.975.095,94
34,92%
681.860,87
12,06%
0
Utjecaji na šume nešto su značajniji jer formiranje bušotina zahtijeva mnogo prostora, uključujući izgradnju pristupnih cesta i cjevovoda, koji će možda
zahtijevati usjeke, tj. promjene oblika ili kontura terena. Iako se nakon formiranja bušotine provodi rekultivacija područja, treba uzeti u obzir da će uklonjene
U nastavku je prikazan potencijal instalirane snage (MW) po županijama, u područjima izrazito
privlačnog potencijala, gdje je godišnji prinos biomase iskoristiv u energetske svrhe veći od 120.000 t.
Energetski potencijal u nastavku izračunat je temeljem podatka da je postrojenju od 1 MW potrebno
u prosjeku 15.000 tona biomase godišnje.
Obuhvaćaju područja zaštićena:
Zračne luke „A“
< 300 širine USS staze i < 1.500 m
Porodiljne kolonije – 2-5 km
Ukupna
površina
Površina unutar
Postrojenja za skladištenja energije, budući da su uključena na mrežu, mogu se planirati bilo gdje u
mreži gdje postoji raspoloživo zemljište. Najčešće je to u relativnoj blizini potrošača, idealno u blizini
trafostanice, zatim u sklopu solarnog postrojenja, gdje se mogu planirati u fazi njegova razvoja ili
naknadno uz već postojeća postrojenja. Budući da takva postrojenja zapravo predstavljaju skladišnu
zgradu u kojoj je smještena odgovarajuća tehnologija (najčešće baterije), ona imaju mali okolišni otisak,
te pitanja okoliša i prirodnih resursa koja se javljaju do danas imaju tendenciju da se usredotoče na
tehnološke utjecaje, uključujući rizik od požara, utjecaj buke, te prijevoz, korištenje i odlaganje opasnih
materijala.
3
P (ekspl. polja,
posebna
namjena)
ekspl. polja, letjelište,
rekreacija, gosp.
poljop.
0
a. Isključuje područja koja su neraspoloživa (izgrađena i/ili planirana za druge namjene)
b. Isključuje područja koja su u izrazitom sukobu sa zaštitom okoliša/prirode/kulturnih
lokalna
-
110 kV
-
3.3.
Kriteriji za određivanje ranjivosti prostora na korištenje energetskog hidropotencijala . 87
Također, u slučaju namjene naknadnog korištenja takvog zemljišta u poljoprivredne svrhe potrebno je tijekom razgradnje postrojenja zahtijevati da se osim
površinskih, uklone i sve podzemne instalacije, temelji, kablovi i sl., do dubine od namjene 1 m, odnosno i više, ako se radi o dugogodišnjim kulturama.
b) Potencijal bioenergetskih postrojenja s tehnologijom anaerobne digestije
5.3.
Kumulativni prikazi potencijala s ograničenjima
Primorsko-goranska
153,93
57,5
57,5
Ranije su šume bile nepogodno područje za razvoj vjetroagregata jer su stabla smanjivala brzinu vjetra i uzrokovala nestabilne uvjete vjetra, što je
vjetroelektrane činilo manje učinkovitima. Napretkom tehnologije, omogućena je njihova realizacija na ovakvim područjima. Vjetroenergetska postrojenja
mogu uzrokovati direktne i indirektne negativne efekte na šume i šumske ekosustave, kroz kumulativne utjecaje koji uključuju prvenstveno krčenje šuma za
U svrhu utvrđivanja budućih trendova i mogućnosti korištenja OIE, ciljnih vrijednosti količina energije
iz OIE do 2030. (2050.) sukladno državnim strateškim dokumentima ukupno i po načinu proizvodnje
(izvorima), te potencijalima i ograničenjima korištenja prostora, potrebno je sagledati novi scenarij za
postizanje većih smanjenja emisija do 2030. godine i klimatske neutralnosti u Republici Hrvatskoj do
2050. godine za energetski sektor i nove obveze za OIE, te ih usporediti s postojećim scenarijima za
OIE. Iste je rezultate potrebno uskladiti s ostalim sektorskim smjernicama kako bi se osiguralo
postizanje potrebnih smanjenja.
I. IZ
0
(ha)
S obzirom na raspon dostupnih tehnologija, svi vodotoci imaju hidroenergetski potencijal za razvoj
MHE. Međutim, ukoliko se na vodotoku već nalazi hidroenergetsko postrojenje ili je ono planirano,
lociranje novog postrojenja bit će zahtjevnije, a i potencijalna snaga takvog postrojenja bit će dodatno
ograničena predmetnim faktorom.
sirovina i čvrstih
energetskih sirovina
pogodna staništa (jezera,
P1 + meliorirano
(sukladno
pravilniku o DPPR)
Prenamjena,
Zauzimanje zemljišta
Zakon o poljoprivrednom zemljištu (NN 20/18, 115/18, 98/19);
P1 i P2 izvan granica građevinskog područja ne može se koristiti u
nepoljoprivredne svrhe osim:
1,5 km do 3 km od središta vojne

skladište sirovine, koje nadomješta sezonske oscilacije u dobavi. Vrsta skladišta ovisi o tome
da li je sirovina u tekućem ili krutom stanju, jer svaka zahtijeva posebne uvjete skladištenja,

hidrolizator, gdje se nakon doziranja sirovina predobrađuje miješanjem s vodom pod visokom
temperaturom (ovisi da li se primjenjuje postupak mokre ili suhe digestije)

digestor (fermentator) gdje se odvija anaerobna digestija, tj. nastanak bioplina, uz pomoć
bakterija

spremnik bioplina – niskotlačni, smješten iznad digestora, prikuplja plinove koji se izdižu
tijekom procesa digestije, iz kojeg se nadoknađuju promjene u proizvodnji bioplina. Bioplin se
može skladištiti u srednjim i visokotlačnim rezervoarima (čelične tlačne posude), na tlaku od 5
do 250 bara. Zbog visokih troškova ovakvi se spremnici rijetko koriste kod malih bioplinskih
postrojenja.

baklja za izgaranje viška plina koji se ne može uskladištiti ili iskoristiti radi uklanjanja bilo kakvog
rizika po sigurnost i zaštitu okoliša. Bioplin izgara na baklji na CO2 i H2O,

spremnici digestata, koji se odvaja kao ostatak proizvodnje. Razlikuju se spremnici za tekući i
kruti digestat.
dužine
0
16 Wieduwilt, Patrick & Wirth, Peter. (2018). Cultural Heritage and Wind Turbines – A Method to Reduce Conflicts in Landscape Planning and Management: Studies in the German Ore
Mountains. European Countryside. 10. 652-672. 10.2478/euco-2018-0036.
17 Wieduwilt, Patrick & Wirth, Peter. (2018). Cultural Heritage and Wind Turbines – A Method to Reduce Conflicts in Landscape Planning and Management: Studies in the German Ore
Mountains. European Countryside. 10. 652-672. 10.2478/euco-2018-0036.
26 Stručne smjernice - Male hidroelektrane, HAOP, 2016
27 Pedrollo de Paes, Rafael & Costa, Veber & Fernandes, Wilson. (2019). Effects of small hydropower plants in cascade arrangement on the discharge cyclic patterns. RBRH. 24. 10.1590/2318-
0331.241920180140.
28 Zelenakova, Martina & Fijko, Rastislav & Diaconu, Daniel & Remeňáková, Iveta. (2018). Environmental Impact of Small Hydro Power Plant—A Case Study. Environments. 5. 12.
10.3390/environments5010012.
Primorsko-goranska
4.113.025,8
-
4.113.025,8
2,1
Hibernacija, migracije 2 km
2
Građevinske aktivnosti mogu potencijalno utjecati na sustave protoka prirodnih površinskih i podzemnih voda. Tokovi površinskih voda mogu se preusmjeriti
izgradnjom pristupnih cesta ili sustava za kontrolu oborinskih voda. Aktivnosti iskopa ili vađenja geološkog materijala mogu promijeniti površinsko prelijevanje
i protok podzemne vode. Tijekom izgradnje može doći do promijene interakcije između tijela površinskih voda i podzemnih voda u sustavima gdje su ta dva
lokacije i građevina uz potvrdu
3
Geotermalni potencijali u Republici Hrvatskoj obuhvaća srednje i nisko temperaturna ležišta, te
geotermalne izvore s temperaturom vode ispod 65°C.
Privlačnost prostora za korištenje (faza 3) ovisi prvenstveno o prisutnosti obnovljivog energetskog
resursa, tj. energetskom potencijalu, ali i o dostupnosti potrebne infrastrukture, te mogućnostima
tehničke izvedbe postrojenja za iskorištavanje OIE, u posebnim prostornim uvjetima, koji su specifični
za svako područje, te promjenjivi uslijed razvoja tehnologije.
Nije privlačno
Izrazito privlačno
Sukladno prostornoj analizi, u zonu isključenja prema socijalnim i okolišnim faktorima, koji
ograničavaju razvoj fotonaponskih postrojenja, ulazi 36,5 % ukupnog teritorija Republike Hrvatske
(2.064.938,85 ha), dok je na 63,5 % površine razvoj moguć (3.591.204,80 ha).
Malih HE, postojećih i planiranih, u registrima je zabilježeno 128. Od toga za njih 85 nije iskazana
predviđena snaga, a od ostalih 43 ukupne snage 68,4 MW, 20 je malih, 21 mini i 2 mikro hidroelektrane.
Sukladno prostornoj analizi, u zonu isključenja prema socijalnim i okolišnim faktorima, koji
ograničavaju razvoj geotermalnih postrojenja, ulazi 65,1 % ukupnog teritorija Republike Hrvatske
(3.681.047,71 ha), dok je na 34,9 % površine razvoj moguć (1.975.095,94 ha).
> 1.500 m nema rizika
5
metalnih,
nemetelanih sirovina
03 SMŽ
BENTOS - dugoročno promjena struktura zajednica zbog promjene morfologije morskog dna, utjecaj vibracija, anoksia, invazivne vrste, pozitivan utjecaj
prestanka lova mrežama, poboljšanje staništa (isključujući lov mrežama); kratkoročno disperzija sedimenta (izgradnja), utjecaj buke (izgradnja),
Za potrebe izrade ove Podloge, dostavljeni su sljedeći podaci od tijela državne uprave i pravnih osoba
za upravljanje resursima od interesa Republike Hrvatske:
4.2.1. Privlačnost prostora prema geotermalnom potencijalu
•
Sukladno prostornoj analizi, u zonu isključenja prema socijalnim i okolišnim faktorima, koji
ograničavaju razvoj MHE sa retencijom, akumulacijom ili derivacijskim kanalom, ulazi 54,76 % ukupne
duljine vodotoka u Republici Hrvatskoj (9.953,55 km), dok je na 45,24 % duljine vodotoka razvoj moguć
(8.223,25 km).
(ha)
(MW)
(MW)
>2 km
5
5.1.
Kriteriji za određivanje ranjivosti prostora na korištenje energetskog potencijala
biomase
Primjenom ukupnih prostornih ograničenja za korištenje energetskog potencijala geotermalnih voda
te razvoj geotermalnih polja i postrojenja, prostor mogućeg korištenja na razini Republike Hrvatske
umanjen je za 87,94 %. Slični su ukupni gubici po županijama, što je prikazano u donjoj tablici. Također,
prikazane su površine praktičnog potencijala prema ocjeni privlačnosti, te gubici prema pojedinoj
ocjeni privlačnosti potencijala u odnosu na teoretski potencijal.
S druge strane, korištenje otpada iz poljoprivrede i drvne industrije uz učinkovite tehnologije konverzije
energije mogu osigurati velike količine bioenergije. Pri tome treba uzeti u obzir da nasadi monokultura
za energetske svrhe ugrožavaju bioraznolikost. Gubitak tradicionalnog poljoprivrednog načina života
povezanog s degradacijom i sukcesijom travnjaka, te gubitkom hrane za domaće i divlje vrste, također
mogu imati značajne negativne gospodarske i društvene utjecaje.
močvare -4-5 km)
4
P1 +
meliorirano
0
U fazi istraživanja i izgradnje, vezano uz aspekt sigurnosti od prevaljivanja bušačkog postrojenja Pravilnikom o tehničkim normativima pri istraživanju i
eksploataciji nafte, zemnih plinova i slojnih voda (Službeni list 43/79, 41/81, 15/82 i NN 53/91), čl. 53. određeno da udaljenost osi bušotine od javnih
Sukladno prostornoj analizi, u zonu isključenja prema socijalnim i okolišnim faktorima, koji
ograničavaju razvoj vjetroenergetskih postrojenja, ulazi 71,8 % ukupnog teritorija Republike Hrvatske
(4.060.863,27 ha), dok je na 28,2 % površine razvoj moguć (1.595.280,38 ha).
Vizualni utjecaj
500-1000 m
Detaljna procjena
3
Biomasa
60
21
35
15
1
253,44
398,37
-
nedovoljan protok vode u starom koritu ima za posljedicu pregrijavanje vode i nedostatak kisika što utječe na ekološke uvjete za
različite vrste;
Vrsta polja
zona mogućeg
Udio
Treperenje sjene je fenomen koji nastaje pri okretanju lopatica vjetroagregata u sunčanim uvjetima, pri čemu one bacaju pokretne sjene na tlo što rezultira
izmjeničnim promjenama intenziteta svjetlosti. Treperenje sjene funkcija je nekoliko čimbenika, uključujući položaj u odnosu na turbinu, brzinu i smjer
80%
07 BBŽ
P
P
Tablica 6. Potencijali instalirane snage vjetroenergetskih postrojenja po županijama
Tablica 12. Potencijali instalirane snage fotonaponskih postrojenja po županijama
Dok se pojedinačne građevine i spomenici ne smatraju bitnima u kontekstu prostorne analize na razini
obuhvata DPPR-a, ponajprije zbog pozicijske pogreške nastale uslijed kartografske reprezentacije, ali i
